lat,lon,intruder_id,intruder_lat,intruder_lon,time
9.802005027077357,70.72244768288427,32,36.771291295406094,57.70360636166895,386
44.73202390621663,43.84034343201237,15,2.7310652689138024,0.9157367956627251,387
69.8990196460652,7.248981099450848,16,55.07988026507459,63.76300104430863,388
1.7178142634698417,46.34517096502117,67,10.578515271167957,23.48508167287396,389
51.16041929199121,96.96601899394011,37,8.466105619120913,63.602433092833174,390
22.911063196779942,71.15384393304298,58,95.47279700630433,53.586658630859,391
44.74804907639361,81.9426031656585,75,53.420705342370546,55.549840441816606,392
29.343580606730242,72.59698315796493,41,99.11932672223674,64.12251929010634,393
56.531031590094024,48.25005957465655,38,18.67418747269059,86.99278273779801,394
59.24485439500397,11.017437098714014,42,73.92938867861301,31.609175359587038,395
90.07941393353654,74.1636583899671,100,2.2212480348794865,87.18535958313561,396
65.11741945839869,77.73669806584375,92,23.702408061499863,48.71005851309655,397
94.95771402333091,87.07636863464572,72,76.48435049935675,8.682043023835886,398
54.768268348645826,90.04163737818443,68,31.513200414337526,73.10443875415866,399
6.692474027871677,5.495042305202104,67,24.536614030375866,57.19193271465443,400
89.06449874205549,18.47694288101141,1,30.931150840447227,95.99663452940248,401
17.4961964837481,42.93787974340574,42,93.53832101176654,4.804068950796238,402
18.9699359920996,10.632321551679173,59,25.555411851597295,55.011969013209544,403
3.0904701366247354,99.36107390447552,30,30.30502563124394,97.30131729245258,404
8.138281364676782,28.350163329684193,19,7.559964555021083,39.06636413360568,405
87.7047800587161,88.30098475416213,52,0.47556999283824297,7.8248406792351926,406
17.939448267185437,62.06593488526739,58,58.52562389046533,48.7525816732819,407
51.75752435001618,83.11562230143437,90,28.803323499267318,30.047518637648437,408
58.16851039062511,16.299351774413335,68,32.987478487650364,3.781754129135951,409
45.36111031254479,77.54680362722988,39,99.17746758156592,82.27208997766998,410
65.4556422323972,77.68412348463339,47,4.793998897783582,14.401635923861038,411
7.857356823103537,71.17761197926835,21,94.98297174666631,54.943314121755364,412
4.557375440983159,91.22404350274802,6,56.79181992106858,4.194330694227212,413
21.68263186095272,46.94508142389201,82,32.86301447742662,28.984493358117266,414
29.28024631196385,41.5342688493345,13,73.26834557263703,23.439053504534353,415
20.712733907424546,30.243619085444315,37,91.58242896706265,58.42976378636583,416
87.1056019811663,44.836796914929465,27,45.93682949855532,56.93850598922347,417
94.99886663581195,15.791538754259454,38,98.29463216951575,34.07765389912501,418
16.534668763003452,6.867600829212963,22,78.42083698768751,21.591899733010305,419
90.32219836969176,9.520866089509752,100,53.61570700883664,21.500091678608584,420
36.267713054769445,9.921431310622134,63,65.01241243486245,34.631715073360546,421
7.529667955882637,64.8585268455163,3,98.92595066071185,63.38601858954178,422
86.41000448935992,25.88964398612304,89,98.26996112391218,52.58487670390172,423
51.05175564252202,80.59341587596765,25,52.180834811095025,85.08896103757485,424
9.191621065422176,87.38671090220454,63,53.60487589749018,35.55652072609566,425
62.811597107811785,33.753592834315015,16,48.548299641640774,86.53182018991363,426
82.47395210868613,94.7733590157152,1,27.66665953804229,36.45369033371168,427
79.01751547686926,38.51717826164206,0,79.79692142425547,22.69858541159729,428
74.4033340046332,12.017034183933276,43,65.44255850454489,20.20960317670249,429
75.26479663535304,71.44280789471135,66,37.83243235306247,9.89584952779277,430
70.07614985174612,79.11410655954832,53,1.908268787357748,26.502814187309916,431
88.30971416631075,75.10954863706371,25,37.365382170854865,85.81394903893414,432
77.73517673196062,28.431602541848143,24,29.803925805015904,38.218155357273545,433
7.111910349575614,98.09550611969296,7,48.39759012950616,36.78535272919089,434
87.17427732740741,5.3509039456657765,96,42.760555331184825,7.7523574709721395,435
92.50141775565709,67.30475100579012,55,21.933056496417464,17.8200360856343,436
25.689408970964553,89.2109396523938,42,66.54281620864974,91.08022715357019,437
91.72155623802139,2.0358992274327252,64,71.138912801385,97.56472285322403,438
10.525349891645133,87.00021956177682,30,88.17882999777949,54.36973299059623,439
95.70411078282137,27.854105888783796,95,35.748911933966376,32.23769809632147,440
14.80703453370718,0.6597880065511543,93,25.145664171181412,76.89107601673449,441
29.546157516509183,86.0663929625197,60,47.9403959854975,55.37757069276658,442
80.14190603720618,44.30948120062403,64,57.15552152594112,64.1613923308316,443
32.07481021011652,90.03720642094765,56,7.146318082451077,77.84549708530963,444
98.68359275651214,35.77562927942069,23,16.173522343104345,73.37111073050619,445
77.00953451321449,47.5471304154833,17,56.01591761907351,15.734973567752691,446
99.3404772247178,12.672828415091768,51,20.816823563717353,79.34475037374295,447
41.45137063985368,59.85020510237246,77,99.22926246868111,57.29999222774435,448
59.40461014251312,23.776230933805483,25,92.51362158525583,46.93722775123807,449
14.736176973161456,78.11511835171801,3,32.49265311178912,50.70478863716287,450
78.55389256622489,67.38153593694094,52,52.18541217051812,27.37262996095294,451
38.655903123227255,84.08773074523268,100,61.07743781472436,71.23804799594026,452
44.61700682247037,45.356577960729574,60,34.08059885133513,52.12809213325095,453
45.77846625260162,42.74533658090284,32,78.65374583377078,40.31685215028325,454
93.81732709488548,88.03142767326733,75,25.387333994766077,0.802919137041336,455
20.81945586875192,43.883008647739295,49,29.689171508320587,84.68829732129831,456
20.712886589929962,92.23400984200295,96,59.08217248430902,37.325103077789834,457
61.642559472228,11.034500483465285,49,1.8339231797772864,69.89652134238209,458
23.15578564534236,74.84811232533505,78,25.711909484455372,76.38845619156073,459
89.78949350416401,86.0992862026154,15,32.95486859778463,72.10447562895988,460
43.30012695434532,96.22131894584486,7,41.24572567661199,75.18465139692722,461
9.503120893389275,34.672093401533665,17,51.651425547259336,57.764708528915705,462
42.287126232662324,45.87739848374396,75,77.92544857881347,48.58429663247316,463
85.11333492510873,43.826087374116476,57,23.978169153016434,44.344083379921784,464
90.53793409759628,16.530700626610177,58,78.1767060340276,45.823982825913525,465
39.177995180614346,34.83499677926044,77,41.412450567654446,80.2688823916309,466
50.08599855811026,28.86966695841787,93,98.00939879311485,99.85907674201809,467
38.38382958410836,74.08694612743956,99,81.3377311735219,39.370223009474536,468
53.3071249477925,43.74798897932176,47,73.05868638089991,87.7054953444438,469
99.15547032835633,94.47566940724376,65,51.18214809865675,67.41376158141712,470
36.40027516057121,89.97149080537741,12,68.00629181359514,67.22870501973807,471
49.6351480711366,23.0408331070096,5,31.122146771292822,9.393179956366973,472
19.108143637720648,65.12836228903437,84,18.39176708411921,92.36843688137154,473
75.14414074454068,31.571335061379735,12,92.78304323658476,34.588769432639786,474
91.05787004468584,34.910878550731994,43,12.520635222278802,90.77567017433437,475
78.55975810533691,72.65771090155786,70,92.34612542770131,70.65701871773648,476
16.13456139677923,84.6446427570387,24,1.1259222272437255,4.940391029928006,477
77.43041745858139,88.86730550017988,20,17.60103419102748,87.05512575170779,478
78.24387991408483,51.69090337688952,82,75.02106047262711,70.12366183886378,479
6.276318051184983,80.0477432038095,91,59.82603122691243,14.011067715997187,480
41.45512305868474,12.652867579277753,91,42.523267414955235,70.73538146169922,481
53.402252130471844,7.274027603814106,20,2.7497086139334224,54.33098559142825,482
50.90657775252602,99.52976066258208,33,53.600067162658476,57.65214845650663,483
64.38680689041153,16.793208258597787,60,77.7766102279247,5.0704179380231436,484
28.312245513743836,41.363447233955654,79,16.54969168282519,13.510499790788604,485
25.159302224706757,3.340426697312605,59,6.999756145505522,61.41128086781346,486
86.09403613470714,40.09732791227146,72,8.686836118945742,88.01974558587627,487
56.031490651157064,44.777912064829344,2,27.16977782998243,37.90454494326031,488
94.70411954392146,80.15778332259,71,2.71064716167675,12.761308032652522,489
25.582176215409287,82.11430754979443,69,82.25109078733826,22.66516880793295,490
46.816366785993736,12.514943038812158,91,89.8105503837678,29.20743455156812,491
27.318460141957452,23.430814204949154,50,10.674698881368187,91.76569111861266,492
15.491795024591019,61.33240992321782,68,34.68974982718914,6.542053848157893,493
28.64880909771198,16.553288416131533,21,1.9198777352990475,15.544614844606034,494
9.809825849264023,14.015241744059264,86,12.490690175292455,32.91429085317622,495
76.73506902110245,25.995543500171845,21,78.0844091383399,58.17654166717327,496
43.22943704642835,49.25231361294399,90,71.188932223113,92.76915966771536,497
85.11502984403137,60.42579115623436,35,34.45694405918233,53.92079803199278,498
40.476504940996605,92.17100668874517,39,11.35207681180648,67.57835672875274,499
81.22584927605313,10.546228712694553,86,39.33616153965976,72.32497968043555,500
47.502727907637116,39.28845344409052,12,31.538057317276113,54.38218275787198,501
94.54038035813511,79.60275580118783,75,96.96312514315377,0.13909693855755914,502
92.93258090738676,61.393554717213675,14,50.7986550734865,51.0252625534606,503
53.90933220251794,53.86475464298718,64,22.96521444109086,76.858241308761,504
1.3477225791621588,85.25050051290472,12,30.46069127144254,37.39266913861249,505
53.82540249194018,43.6001086667121,2,63.53756702808026,63.559558719120595,506
90.22790121367323,43.31444749075554,87,67.16170432859032,43.109935245155086,507
93.82355124701081,27.834785040471797,69,23.82889713443626,36.57015368075326,508
56.27298525296575,15.579896361904803,74,2.118255977660755,31.238233144615034,509
32.338739091388724,11.770783227245389,18,39.80979308294687,72.67302530933644,510
56.747262505116694,51.373474380036136,12,75.73473905392144,80.38428456187401,511
12.715397020396994,77.43776971331337,33,55.96950504209443,62.04096028958503,512
32.97867359435688,2.847131989189978,86,89.54369774128817,48.95593448144537,513
61.221301293335735,75.56075549588608,18,65.11293351495281,59.003700564869185,514
69.15232201800542,1.9337964837338633,12,20.625154568502808,54.45884675324892,515
4.7932834019145405,77.11743058249235,26,82.45012138518912,27.023596056682504,516
76.97129642790668,79.24465615177714,25,48.562832442859275,45.853174457200666,517
66.28862014015057,20.649438193997632,70,80.06571313648736,18.494437965301863,518
93.06253554515843,30.730544293958705,63,84.25595243050701,30.26818866936126,519
99.61713524460264,87.84089100491195,78,66.56573437749806,94.55328781840058,520
36.30585203553943,5.251562232485864,89,83.62883121357956,33.22726197610087,521
67.34863198370113,2.0836935865937494,26,2.1535695419246275,38.4799025796016,522
92.5641357298197,16.915974727760922,30,90.30463599358208,55.17319106184312,523
44.34820234537281,16.14656362762526,65,84.82493222031505,1.5895673441439722,524
72.63237210991818,45.79411059900095,41,41.481861174143866,77.9580688125964,525
51.433474774240885,53.25214974100409,52,55.26649689113574,56.84289346622788,526
25.626585901836293,74.6768678987751,91,91.4732257935405,24.33465115997076,527
77.77227188844765,45.0793722681372,18,14.142049145945705,75.71264643261802,528
16.943073484491848,81.0711135658924,88,10.21745716929328,60.54775092551836,529
9.905928899009611,73.95362038383095,83,97.73256942719689,52.05511797055777,530
81.13808192778018,48.20232118585838,66,60.26870773881354,88.47391945851659,531
14.983074779602216,0.06661792284481384,28,19.819046487983588,48.58356730950205,532
46.65393985976346,89.38667009646846,75,46.22876497093203,41.22721510850472,533
8.57975012462984,37.252331562562766,29,48.90872215619905,12.119293258158839,534
79.4698394140673,68.4654282299446,26,65.9232483636396,26.631305630286626,535
72.99487010208748,9.969201993436275,74,15.50716101164678,23.318874936783914,536
92.32519966211332,36.88714391617421,82,87.26392816910118,66.80214347278834,537
83.36520147375619,18.87935309489644,78,57.372313725038545,13.530455672609113,538
50.28888116959934,52.66243835824357,69,69.87388997129113,34.501277143847666,539
60.75811332591718,65.31967139401029,51,72.25519984272772,80.23653408262,540
31.91350920920143,39.731895083700174,33,23.59186081128471,32.176316257605876,541
38.06316769395753,98.84551859465523,46,64.27297771605838,58.402515757457934,542
90.3561043587704,73.31087144968176,22,34.10374812646454,34.27147026591254,543
56.66313541330365,20.07604893683897,55,32.099570519659004,65.77078522586501,544
96.30180194411263,82.84338604134356,63,14.043605337686698,73.39113081397608,545
42.74029570912453,2.1542584466606844,80,24.30997774898332,72.17126588940737,546
76.05550611910594,6.576414278841105,9,64.26102938992099,36.06762700608977,547
20.383574316461146,56.8730877687193,49,34.44818032826124,63.73912638689425,548
16.469567743664975,26.783303401356314,31,39.084788069869916,22.030378084248955,549
94.5677387807656,35.401405975300314,81,58.81197501172552,53.40454535610381,550
12.609870378156133,55.031541538816214,46,93.04170717157177,3.146651280120084,551
77.53912113984345,32.79178334573588,73,66.61852504131953,99.88173574177382,552
53.49032628876826,9.497451941558891,95,7.632081204608722,25.712081218674573,553
47.02470867389067,19.362497309864107,65,12.006830808753513,80.07543257597627,554
37.002776355442855,79.4457359636318,7,72.32927899902501,85.65308905476583,555
69.53154900677774,46.89291719233956,13,38.205330835214326,67.67305365362694,556
82.06460024189586,40.822577140239545,12,15.921356637979471,46.12918291909224,557
12.510148969775319,50.293316189445676,70,62.09109453927817,40.89911773498979,558
35.94568247663955,29.890952522067824,14,45.278311604663905,49.903654048727574,559
40.72766002369818,9.953273065552096,37,20.598892115171637,0.39461732631831403,560
87.92479518736971,24.656279187528092,28,80.19093409982712,5.156143529755243,561
56.13244053350414,45.99870793498558,47,72.70751545705171,5.101152096677499,562
99.85674020106626,8.072983553050907,70,14.161107623958928,46.085401585072475,563
60.054460236819544,50.73542676479598,28,75.42125939007998,86.94339929383787,564
23.557063294052345,3.117674911930802,51,29.87257454277724,19.000573825043993,565
